edge_id,length_m,infra_type,current_comfort,upgrade_cost_est,priority_category,is_candidate,population_density,comfort_gap,bixi_station_count,bixi_trip_demand,combined_demand_score,distance_to_rev,is_rev_connector,connectivity_priority,priority_with_connectivity
93b54b3d13d1024d3255f566a848b258,177.2,piste cyclable en site propre,5,177200.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1765.086312598909,False,0.1735090179551122,lower_priority
3a106330bc3386fd09e0ed40ad28e88b,93.3,piste cyclable en site propre,5,93300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4390.619598320397,False,0.17328303303508671,lower_priority
0508fb005e6aba9cd0273f7250601dfc,12.3,piste cyclable en site propre,5,12300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1735.6687312710283,False,0.17351542085370347,lower_priority
a3b92169446e8a6cba78d232c54b2323,21.0,piste cyclable en site propre,5,21000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2905.7774194809185,False,0.17336068319844813,lower_priority
34aaf01c08b0737cf42ebd648e76126e,65.0,piste cyclable en site propre,5,65000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4052.199053707574,False,0.1732957251104816,lower_priority
c7ebeef71b5c491be546f45c71e98aba,6.2,piste cyclable en site propre,5,6200.0,lower_priority,True,2013.796680497925,0,0,0,0.16225234093972385,2396.2205935943484,False,0.07248863371009259,lower_priority
57eca920d08c8de8c78514fdaa5c4de0,3.3,piste cyclable en site propre,5,3300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,7634.26067310778,False,0.17321845530456234,lower_priority
8204de5c19cb7d8c6c5832a6e139ecd9,17.0,piste cyclable en site propre,5,17000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,7631.564345646913,False,0.17321848619164298,lower_priority
63b751cc28385cda727b8531d0fdd534,7.1000000000000005,piste cyclable en site propre,5,7100.000000000001,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,5357.625175981924,False,0.1732556015414939,lower_priority
c7e4937ea674a753d07f3290b146e710,9.1,piste cyclable en site propre,5,9100.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2149.742752304334,False,0.1734414141431445,lower_priority
b7c6e5dde05e70f25452ca81337f625d,7.0,piste cyclable en site propre,5,7000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2383.016451080899,False,0.1734110426159865,lower_priority
7ae9db49442a61937380f7701e0dc9f7,21.3,piste cyclable en site propre,5,21300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,10475.975206521809,False,0.17319474051725947,lower_priority
5b82d8001e6809d67f5f72238e394772,78.60000000000001,piste cyclable en site propre,5,78600.00000000001,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,8272.673495610812,False,0.0636825561244091,lower_priority
02f55458141ad8e4e2aa0edde5066f20,71.7,piste cyclable en site propre,5,71700.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1224.4733897264064,False,0.17367576923779052,lower_priority
781ac7be2fd6b880f2a2b0066bd43ac5,11.6,bande cyclable,3,23200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,560.8181492759747,False,0.17431925871345402,high_priority
9884f046c5340c845e399216afed4357,9.299999999999999,sentier polyvalent,2,27899.999999999996,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,1869.145508644034,False,0.1734879854156078,lower_priority
4b885c4a8b92d35c1aa09bc39742c414,12.0,piste cyclable en site propre,5,12000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2501.316065975825,False,0.1733978043687107,lower_priority
05167f555b159f62c96c588acf43d42d,72.9,piste cyclable en site propre,5,72900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1214.5431257263729,False,0.17368021949495469,lower_priority
2d179e63f23b036c6ba9bbc68412b756,114.5,piste cyclable en site propre,5,114500.0,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,6181.4099438367775,False,0.06370984911725794,lower_priority
2066b384c01b269470961ed1681af156,7.2,piste cyclable en site propre,5,7200.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,6399.431614049704,False,0.17323532364203453,lower_priority
aca853ca821ca07925eeaa13a4ef6ad1,16.5,piste cyclable en site propre,5,16500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,756.9350130918666,False,0.17401180072936906,lower_priority
afd3341590776017ac22b14d3c101c33,147.7,piste cyclable sur rue,4,221549.99999999997,medium_priority,True,4828.27759975899,1,1,5358,0.4143592252636469,1737.407868279936,False,0.18479395264411874,medium_priority
78f0bfccf3fbe8de040aa294993d7eff,84.6,bande cyclable,3,169200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,3446.018589454323,False,0.17332468913778698,high_priority
9ea063600d260062d7551d5903617ef8,9.299999999999999,bande cyclable,3,18599.999999999996,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,3436.6579225920623,False,0.1733252164879394,high_priority
9355db42ad20a8f7a5ca65bc50f3f62f,79.39999999999999,sentier polyvalent,2,238199.99999999997,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,2216.250615912785,False,0.1734321037436651,lower_priority
b1b5bfa9acf18bd0af1c8f8d72963562,171.4,chaussée désignée,2,685600.0,transformative,True,1754.0491355777979,3,0,0,0.14132438548882095,4336.004601008941,False,0.06305012621620817,transformative
3393a56e616d0c3b015a3cc99d831d58,313.0,piste cyclable sur rue,4,469500.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,0.0,True,0.8407037258384107,medium_priority_connector
4751208a32fc3a809d960e23013b9d1e,324.7,piste cyclable sur rue,4,487050.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,322.17944375502486,False,0.17519666342266527,medium_priority
5ae857b3f7fe6295ee4fe37c26044a12,38.1,bande cyclable,3,76200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,1883.1587557527755,False,0.1734853305382764,high_priority
315812e8214a40c3b49d3f7766753b13,79.10000000000001,bande cyclable,3,158200.00000000003,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,914.3192006847478,False,0.17386035566492164,high_priority
ccff8f04021fe0a3046be8b8ef8664b7,240.6,piste cyclable sur rue,4,360900.0,medium_priority,True,2013.796680497925,1,0,0,0.16225234093972385,3362.10887323963,False,0.07240865460510042,medium_priority
bf9b66ee0d10071952b25046a84cc866,9.9,piste cyclable en site propre,5,9900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2055.7676741166206,False,0.17345559614572506,lower_priority
cff3728be13035f5279d3ec9b0f7fb82,13.5,piste cyclable en site propre,5,13500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2154.498870789385,False,0.17344072926238147,lower_priority
db5cca7bcbccfa9a52d12b7a11561a37,5.4,piste cyclable en site propre,5,5400.0,lower_priority,True,3233.333333333333,0,0,0,0.26051085864440837,6709.511548972989,False,0.11603944042110367,lower_priority
6e56f59aa1bd17cd4b13c175a682a571,18.700000000000003,piste cyclable en site propre,5,18700.000000000004,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,891.0957920757257,False,0.1738793419706724,lower_priority
506784937032d2f67bb8345fcceb31f4,137.3,piste cyclable en site propre,5,0.0,existing_rev,False,4828.27759975899,0,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
11baaa15794230117c2975bcc831aae0,11.4,chaussée désignée,2,45600.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,5163.115631793364,False,0.17326029388878958,transformative
2fabfafd6cf138e0b55d9abb4044fa13,31.6,sentier polyvalent,2,94800.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,18.150343526582578,True,0.20799059049385699,lower_priority_connector
600904fcee7132c19c09ec888eb919ae,173.7,piste cyclable en site propre,5,173700.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,196.2751193838248,False,0.1765149905030439,lower_priority
7d70d3f46080872ca05e1b5f877b74bf,14.5,piste cyclable en site propre,5,14500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,3710.582722981801,False,0.17331088444431583,lower_priority
76f779b2baaf35cc18869ca79c8e3410,31.5,piste cyclable en site propre,5,31500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2061.8712692930035,False,0.17345463580150627,lower_priority
314ec3ee54a1c2bfccccf8a7a1bfcc0a,64.9,piste cyclable en site propre,5,64900.00000000001,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2216.5141019043435,False,0.17343206796905358,lower_priority
25bf78c356c6f7ca50ba6cfb1eea2a9d,373.90000000000003,piste cyclable en site propre,5,373900.00000000006,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,7721.623953134631,False,0.1732174662078804,lower_priority
ae8332db022a26ba1498cfb63f531610,17.1,sentier polyvalent,2,51300.00000000001,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,4227.011212304915,False,0.17328891528247894,lower_priority
e7953044912f07f3e48b049f73b3111a,144.6,piste cyclable en site propre,5,144600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4735.539504706268,False,0.17327196345997362,lower_priority
19a6a1fa30d2c8f6ed59bf6df3b8caa9,25.0,piste cyclable en site propre,5,25000.0,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,6250.575013258396,False,0.06370865447426005,lower_priority
1469d2795f98b913d891042a62d44549,150.0,piste cyclable en site propre,5,150000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1327.7694857536853,False,0.17363342162368772,lower_priority
cec6df87c4f1913403d72bbe2e5a6a00,158.4,piste cyclable en site propre,5,158400.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1404.3459066804928,False,0.17360604620594117,lower_priority
daa016c88f3d71fd6ce9bc61429be1c9,7.1000000000000005,piste cyclable en site propre,5,7100.000000000001,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,583.5395216178662,False,0.17427307131675246,lower_priority
8f914a5734e004186b10951626e93f63,193.89999999999998,piste cyclable en site propre,5,193899.99999999997,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2736.6455343599982,False,0.17337487165211363,lower_priority
f599818c963e8822f1e8c3ac62074599,164.1,piste cyclable en site propre,5,164100.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,268.6763488165669,False,0.1756064812877717,lower_priority
1c8a7db050aa855681a3a7411d20cfd8,7.1000000000000005,piste cyclable en site propre,5,7100.000000000001,lower_priority,True,2013.796680497925,0,0,0,0.16225234093972385,2411.1946642305647,False,0.07248690501620873,lower_priority
85d6f8cfb2e0620b0c20c5ac2ff6c272,162.0,sentier polyvalent,2,486000.0,lower_priority,True,3233.333333333333,3,0,0,0.26051085864440837,3548.334507921214,False,0.11612804268725739,lower_priority
e4f48c2c4efae41e253401b04401854c,29.5,piste cyclable en site propre,5,29500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2856.702570830129,False,0.17336462712425046,lower_priority
1c7387e5e68107debae772c0adebb317,135.8,bande cyclable,3,271600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,2857.714440353374,False,0.17336454443762184,high_priority
8ebe952ccad5057a7f6c87dd9d6d6076,68.8,piste cyclable sur rue,4,103200.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,1169.3678199291219,False,0.17370141808263387,medium_priority
247bea2576eb39197a7c78e62ec141cb,72.7,piste cyclable sur rue,4,109050.0,medium_priority,True,356.9455727051178,1,0,0,0.028759236381875365,2612.557335068514,False,0.01305468096403827,medium_priority
3c5f47e3faced52fda5047d3278705cb,14.6,bande cyclable,3,29200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,2907.239472816671,False,0.17336056774156114,high_priority
d1e9682a08d27c8eb968cca14c176815,70.6,piste cyclable au niveau du trottoir,5,211799.99999999997,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,7186.46490333838,False,0.06369474988570074,lower_priority
38ac53ad8b2c2c7c34b320c7a2b6b0e3,68.9,chaussée désignée,2,275600.0,transformative,True,4964.604316546763,3,0,0,0.4,3296.3839947468473,False,0.17822184282332384,transformative
459ef6f2b700c737d96ae12f5d1f81a5,80.3,piste cyclable sur rue,4,120450.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,809.4814747030156,False,0.17395469666967942,medium_priority
e9bfbf09d9138a7c4b761253ef66b912,92.89999999999999,bande cyclable,3,185799.99999999997,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,0.0,True,0.8407037258384107,high_priority_connector
c3e8121d978636552fe0d477edc0291e,80.9,chaussée désignée,2,323600.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,977.9968792448013,False,0.17381291705957994,transformative
729df212a23a1d15b4bb738b872f1cc4,132.8,bande cyclable,3,265600.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,777.2169999270128,False,0.17398884577766843,high_priority
2610d7b51ccfd0c884d944180ce2f0c3,68.2,piste cyclable sur rue,4,102300.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,1860.8095044329843,False,0.17348958366980677,medium_priority
13976b87a5981896ec2bf1c798c3988e,115.8,chaussée désignée,2,463200.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,6252.17369923135,False,0.1732377798631618,transformative
3821c077195e7e823f03c0370b17f5c6,124.10000000000001,chaussée désignée,2,496400.00000000006,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1155.9628699248328,False,0.17370802687298945,transformative
163cc9a59936a82b14bb408118271bb9,152.9,chaussée désignée,2,611600.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1651.4566388748883,False,0.17353501047189476,transformative
9f7b5cb97799e7faa7e42ec1d40e798e,36.900000000000006,chaussée désignée,2,147600.00000000003,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,2264.7374411998176,False,0.17342566059793876,transformative
11316e4fcde0b5824f9596481c9440f4,11.0,piste cyclable en site propre,5,11000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,9070.852723323402,False,0.17320460969217116,lower_priority
9eb5473f03074a5e441241f3315e0026,32.0,piste cyclable en site propre,5,32000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2905.7774194809185,False,0.17336068319844813,lower_priority
fc440757aa28d5b3eb406d1e1747b892,4.3,piste cyclable en site propre,5,4300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,6239.005666880679,False,0.17323800514904478,lower_priority
1ec37fcb0774958edaeaad1e22206299,5.7,piste cyclable en site propre,5,5700.0,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,7287.432728393504,False,0.06369346320233944,lower_priority
593e687f3f8b8eb17bbcac58ad11d3d8,9.1,piste cyclable en site propre,5,9100.0,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,6692.812788756848,False,0.06370159956554726,lower_priority
ff9d30792f5a5d63229d4f752b09fd41,5.3,piste cyclable en site propre,5,5300.0,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,6005.2054430834105,False,0.06371301691602563,lower_priority
7e90b3a7e9770b0f1523693f8acf121d,10.5,piste cyclable en site propre,5,10500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4340.870267258682,False,0.17328477477882756,lower_priority
bcd45f3ad04fd3990288cbb7f7199fe0,171.6,piste cyclable en site propre,5,171600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2008.055635770448,False,0.1734633042812103,lower_priority
ad548fc7fa55881e7c946b2a9c9dc882,13.899999999999999,sentier polyvalent,2,41699.99999999999,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,5170.487727092114,False,0.17326010960885282,lower_priority
9e9c2fd9405605aba73525ce921d2b07,14.6,piste cyclable en site propre,5,14600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4843.317295593348,False,0.17326882776288255,lower_priority
f02e95b863904a5b9056101dc23c7962,14.9,piste cyclable en site propre,5,14900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,777.4002137987309,False,0.1739886438697913,lower_priority
2d852a752e06b23b68e6f36d37cd9be0,3.2,piste cyclable en site propre,5,3200.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,267.10121032568173,False,0.17562102501365473,lower_priority
32389924e7d567790c26d51eda8ec278,305.0,piste cyclable en site propre,5,305000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,6853.232575922818,False,0.17322841813003848,lower_priority
4878900693cdd5ed6c39cfe0e9ac3808,6.5,piste cyclable en site propre,5,6500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2741.999402589868,False,0.17337439569993437,lower_priority
e5f554787a4d800699c3a293bcd71ece,289.4,piste cyclable en site propre,5,289400.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4997.516658615219,False,0.1732645766031325,lower_priority
1c0663122e5cdf63620e29f742031939,11.6,piste cyclable en site propre,5,11600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1222.5696987683546,False,0.17367661678211285,lower_priority
0037a7fefa5fda023331a4cf658aea0c,7.2,piste cyclable en site propre,5,7200.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2345.4333770678018,False,0.17341552772903432,lower_priority
716be6d2cf5bce0cc668ae0c62cc3ab2,198.8,piste cyclable en site propre,5,198800.0,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,6404.400503567109,False,0.06370609004252824,lower_priority
7712be7f80bbb9d889d7538d6b246afb,109.8,sentier polyvalent,2,329400.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,2840.9384737164332,False,0.17336592291828135,lower_priority
9d35f4fbdda9acbc101e7a3e86dfad81,14.8,piste cyclable en site propre,5,14800.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2718.453928283623,False,0.17337650286518233,lower_priority
4aaa8b02e6a75d7f2ed152ec9ed80050,10.5,piste cyclable en site propre,5,10500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2446.2098401603484,False,0.17340381175920958,lower_priority
97169dfa24b34a2ce20104d4a0bf8e27,17.9,piste cyclable en site propre,5,17900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2268.47885443214,False,0.1734251748639138,lower_priority
c0871b85b6c9dd206fa7e237855c08ab,140.9,piste cyclable en site propre,5,140900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1050.9752638713649,False,0.17376561217566663,lower_priority
8822eb45f4e52f49a40957347768661f,215.4,piste cyclable en site propre,5,215400.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,0.0,True,0.8407037258384107,lower_priority_connector
202f20bc2b9f58902b8f367e4d18f5c6,79.8,piste cyclable en site propre,5,79800.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2766.2240405971147,False,0.1733722651788751,lower_priority
9e40f798a13f8c30ca61477231a622f4,57.6,piste cyclable en site propre,5,57600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4109.418925516882,False,0.1732934323355126,lower_priority
2169ccac18e4289b099624662ad5f78f,87.7,piste cyclable en site propre,5,87700.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,5096.947164375924,False,0.17326197175897812,lower_priority
a1ea816b369ea80811c290ff9c467f05,73.3,piste cyclable en site propre,5,73300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4435.304457217606,False,0.17328150190213457,lower_priority
9d7b15651bb4a9602fd9ef878ae45b4c,68.6,bande cyclable,3,137200.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,2183.6095417792753,False,0.1734366023128268,high_priority
b05a2c3ead5785fa6172c7feb7016832,187.6,chaussée désignée,2,750400.0,transformative,True,1754.0491355777979,3,0,0,0.14132438548882095,6421.120946255993,False,0.06300015033047612,transformative
23194078c770c4f5ef103498d00c23ae,113.0,bande cyclable,3,226000.0,high_priority,True,4828.27759975899,2,0,0,0.38901610617116833,4730.790350819924,False,0.17327210491818235,high_priority
496d915de70bc0ee5a6d98dc5cec910f,96.10000000000001,piste cyclable sur rue,4,144150.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,1614.2133120616816,False,0.1735443255624432,medium_priority
b6265adf99128cd6351b022b264852b3,93.2,chaussée désignée,2,372800.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,6293.0814071187915,False,0.17323708600473334,transformative
db2ccb865a97674f1d69cbd1d64ccd59,212.2,piste cyclable sur rue,4,318300.0,medium_priority,True,4828.27759975899,1,0,0,0.38901610617116833,1397.4459666250268,False,0.1736083899757972,medium_priority
a0a1bc978ceea1b7eb5048a9c811d489,76.89999999999999,chaussée désignée,2,307599.99999999994,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1052.8125529798056,False,0.17376450578838343,transformative
fd5b822394c63f033d66c1644ea2c04c,63.0,chaussée désignée,2,252000.0,transformative,True,4828.27759975899,3,0,0,0.38901610617116833,1381.2762290436733,False,0.17361397417640964,transformative
fe2a0821de17a37e15cbab420b7405b4,100.6,bande cyclable,3,201200.0,high_priority,True,4964.604316546763,2,0,0,0.4,2299.252263880902,False,0.17830960474307042,high_priority
73c452c33a2d636622e2faa511dd360b,47.6,chaussée désignée,2,190400.0,transformative,True,1754.0491355777979,3,0,0,0.14132438548882095,4218.8477656944515,False,0.06305439967514849,transformative
69f9ddeeb1129549ba9ab2995fc2ea4e,69.5,chaussée désignée,2,278000.0,transformative,True,4964.604316546763,3,0,0,0.4,2798.912191695608,False,0.17825781387231412,transformative
2d530ea8d11c13c076f9dcb9ea74e716,72.7,voie partagée bus-vélo,4,181750.0,lower_priority,True,4828.27759975899,1,0,0,0.38901610617116833,7213.2894555907405,False,0.17322355722335556,lower_priority
fb69ea88d4167d31c024eacdd48b7f77,113.60000000000001,chaussée désignée,2,454400.00000000006,transformative,True,4964.604316546763,3,0,0,0.4,2543.517274553262,False,0.17828174488102436,transformative
79b89a99ba31725660c5c421d2c6d610,109.8,piste cyclable sur rue,4,164700.0,medium_priority,True,3233.333333333333,1,0,0,0.26051085864440837,5304.805542233305,False,0.11606577807296364,medium_priority
4a39322ed84fab8baf5540acbc74b84f,14.3,piste cyclable en site propre,5,14300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2317.4578368668485,False,0.1734189606959796,lower_priority
0bb85571de161a42f8860ce0b58cfa49,22.9,piste cyclable en site propre,5,22900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,1528.0403273739641,False,0.17356761831862708,lower_priority
107c98a0292d5c2c494b195c06c722a7,12.0,piste cyclable en site propre,5,12000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,687.4553740764652,False,0.17410068979875684,lower_priority
cec06e2df23e25c3f5e1b008eeebe407,64.69999999999999,piste cyclable en site propre,5,64699.999999999985,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2390.669861303297,False,0.17341014654362172,lower_priority
b6591a31396d6abea17465e62c02de34,137.6,sentier polyvalent,2,412800.0,lower_priority,True,4828.27759975899,3,0,0,0.38901610617116833,1371.6364007490602,False,0.17361736587708124,lower_priority
9be7d7df0dacb164a8d253a7057626de,4.5,piste cyclable en site propre,5,4500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2871.135691998042,False,0.17336345320871935,lower_priority
3c54ae5b452bff64ea5787f72ed72d91,23.0,piste cyclable en site propre,5,23000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,547.8363880662251,False,0.17434736435637962,lower_priority
c8da491d2148e2378fe2c7a3a41033b9,38.699999999999996,piste cyclable en site propre,5,38699.99999999999,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2981.2458154034853,False,0.17335487142771194,lower_priority
1dbab1bccc4c8ea36c7e015abcc6cc1b,16.9,piste cyclable en site propre,5,16900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,4636.540969223115,False,0.17327497215672555,lower_priority
e30c84eb2fa4b06aaefdb9b903a90b90,24.9,piste cyclable en site propre,5,24900.0,lower_priority,True,2013.796680497925,0,0,0,0.16225234093972385,2405.148056883606,False,0.07248760048178458,lower_priority
7bfe7909692ceda4e21c079268482433,248.9,piste cyclable en site propre,5,248900.0,lower_priority,True,3233.333333333333,0,0,0,0.26051085864440837,6479.535921228525,False,0.116042970739152,lower_priority
109bf7da15435754da5fa1ced46215de,170.4,piste cyclable en site propre,5,170400.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2061.837478515069,False,0.17345464110252845,lower_priority
b286d5d42ada5c13a0e14e78c9919cd2,20.5,piste cyclable en site propre,5,20500.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2584.5624651470944,False,0.17338921488958145,lower_priority
43d4bbab0a312e6678e2e856c90f038d,302.70000000000005,piste cyclable en site propre,5,302700.00000000006,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2897.78260827111,False,0.17336131660034296,lower_priority
c708d67b1fca35530fc6734c9ead680a,9.9,piste cyclable en site propre,5,9900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,372.7030108284517,False,0.17491739473160803,lower_priority
edb244f269c827540e8acef775d245d8,25.1,piste cyclable en site propre,5,25100.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2109.0681299041144,False,0.17344739739320883,lower_priority
adc500eaff2b26d4ee4badae62c84ce3,12.3,piste cyclable en site propre,5,12300.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2766.915498288501,False,0.17337220491361535,lower_priority
92529aee241e6f37478ed3f4538dcd26,6.8,piste cyclable en site propre,5,6800.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2764.4725440719226,False,0.17337241796860997,lower_priority
4a7ede90e733acf13f2da887031921ae,169.9,piste cyclable en site propre,5,169900.0,lower_priority,True,1773.7288135593221,0,0,0,0.1429099843987629,6760.524973727803,False,0.06370060083765243,lower_priority
0b29d8679fc655369f3a71faca07231a,10.8,piste cyclable en site propre,5,10800.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,5272.763554773452,False,0.1732576061790383,lower_priority
8aa4a5817c16efc18810e2c95af5d15d,9.6,piste cyclable en site propre,5,9600.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,3881.5486606135314,False,0.17330296431795034,lower_priority
90c182f354b0129d3ede8a1255e21beb,50.8,piste cyclable en site propre,5,50800.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,2862.4515810231715,False,0.1733641581113595,lower_priority
4533b0c78894704fcbc60b8213fecc03,5.5,chaussée désignée,2,22000.0,transformative,True,2735.378590078329,3,0,0,0.22039046140788765,3372.7988521629704,False,0.09828230715719198,transformative
05198887fea51ebdaf34421398135e06,11.2,piste cyclable en site propre,5,11200.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,7127.702321120446,False,0.173224668195099,lower_priority
ba07c40b7d8dd7886d3f2cf70741ddba,79.0,piste cyclable en site propre,5,79000.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,0.0,True,0.8407037258384107,lower_priority_connector
568527c35205380a1fa44f428f1d0ab1,54.9,piste cyclable en site propre,5,54900.0,lower_priority,True,4828.27759975899,0,0,0,0.38901610617116833,5085.033774662314,False,0.1732622784911637,lower_priority
f650b3151ab80b7e23753c33a2edcb64,38.9,piste cyclable sur rue,4,0.0,existing_rev,False,4828.27759975899,1,0,0,0.38901610617116833,0.0,False,0.8407037258384107,existing_rev
